Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Static Class,"org.junit.tests.experimental.rules.NameRulesTest.BeforeAndAfterTest",17,0,4
Public Method,"org.junit.tests.experimental.rules.NameRulesTest.BeforeAndAfterTest.setUp",3,0,0
Public Method,"org.junit.tests.experimental.rules.NameRulesTest.BeforeAndAfterTest.tearDown",3,0,0
Public Method,"org.junit.tests.experimental.rules.NameRulesTest.BeforeAndAfterTest.x",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.NameRulesTest.TestNames",12,0,2
Public Method,"org.junit.tests.experimental.rules.NameRulesTest.TestNames.testA",3,0,0
Public Method,"org.junit.tests.experimental.rules.NameRulesTest.TestNames.testB",3,0,0
Public Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest",64,0,12
Public Static Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithArbitraryObjectWithRuleAnnotation",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithMethodRule",8,0,0
Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithMethodRule.(Anon_1)",4,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithMethodRule.(Anon_1).apply",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithNonStaticClassRule",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithNonStaticTestRule",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.TestWithProtectedClassRule",4,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.acceptMethodRule",5,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.acceptNonStaticTestRule",5,0,0
Private Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.assertNumberOfErrors",3,0,0
Private Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.assertOneErrorWithMessage",4,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.rejectArbitraryObjectWithRuleAnnotation",5,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.rejectNonStaticClassRule",5,0,0
Public Method,"org.junit.tests.experimental.rules.RuleFieldValidatorTest.rejectProtectedClassRule",5,0,0
Public Class,"org.junit.tests.experimental.rules.TempFolderRuleTest",48,0,8
Public Static Class,"org.junit.tests.experimental.rules.TempFolderRuleTest.CreatesSubFolder",10,0,1
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.CreatesSubFolder.testUsingTempFolder",5,0,0
Public Static Class,"org.junit.tests.experimental.rules.TempFolderRuleTest.HasTempFolder",9,0,1
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.HasTempFolder.testUsingTempFolder",4,0,0
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.recursiveDeleteFolderWithOneElement",8,0,0
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.recursiveDeleteFolderWithZeroElements",6,0,0
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.subFolderIsDeleted",4,0,0
Public Method,"org.junit.tests.experimental.rules.TempFolderRuleTest.tempFolderIsDeleted",4,0,0
Public Class,"org.junit.tests.experimental.rules.TestRuleTest",223,0,54
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters",28,0,6
Class,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.(Anon_6)",13,0,2
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.(Anon_6).finished",3,0,0
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.(Anon_6).starting",3,0,0
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.(Anon_6).succeeded",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.after",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.before",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.BeforesAndAfters.succeeds",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.BothKindsOfRule",12,0,2
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.BothKindsOfRule.apply",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.BothKindsOfRule.apply",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.CustomTestName",12,0,1
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.CustomTestName.apply",9,0,0
Class,"org.junit.tests.experimental.rules.TestRuleTest.CustomTestName.apply.(Anon_7)",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.CustomTestName.apply.(Anon_7).evaluate",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest",17,0,2
Class,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest.(Anon_1)",10,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest.(Anon_1).apply",9,0,0
Class,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest.(Anon_1).apply.(Anon_2)",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest.(Anon_1).apply.(Anon_2).evaluate",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ExampleTest.nothing",2,0,1
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest",20,0,4
Private Static Class,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest.Increment",11,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest.Increment.apply",9,0,0
Class,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest.Increment.apply.(Anon_3)",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest.Increment.apply.(Anon_3).evaluate",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.MultipleRuleTest.nothing",2,0,1
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.NoRulesTest",6,0,2
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.NoRulesTest.nothing",2,0,1
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.OnFailureTest",13,0,1
Class,"org.junit.tests.experimental.rules.TestRuleTest.OnFailureTest.(Anon_4)",5,0,0
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.OnFailureTest.(Anon_4).failed",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.OnFailureTest.nothing",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.OneFieldTwoKindsOfRule",6,0,1
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.OneFieldTwoKindsOfRule.onlyOnce",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.PrivateRule",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.PrivateRule.foo",1,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.SonOfExampleTest",2,0,1
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.SonOfWrongTypedField",2,0,1
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.UsesCustomMethodRule",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.UsesCustomMethodRule.foo",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest",22,0,4
Class,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest.(Anon_5)",10,0,1
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest.(Anon_5).failed",4,0,0
Protected Method,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest.(Anon_5).succeeded",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest.fails",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.WatchmanTest.succeeds",2,0,0
Public Static Class,"org.junit.tests.experimental.rules.TestRuleTest.WrongTypedField",4,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.WrongTypedField.foo",1,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.beforesAndAfters",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ignoreNonRules",4,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.multipleRulesAreRun",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.onFailure",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.onlyApplyOnceEvenIfImplementsBothInterfaces",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ruleIsIntroducedAndEvaluated",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.ruleIsIntroducedAndEvaluatedOnSubclass",5,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.succeeded",6,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.useCustomMethodRule",3,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.validatePrivateRule",4,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.validateWrongTypedField",4,0,0
Public Method,"org.junit.tests.experimental.rules.TestRuleTest.validateWrongTypedFieldInSuperclass",4,0,0
Public Class,"org.junit.tests.experimental.rules.TimeoutRuleTest",22,0,4
Public Static Class,"org.junit.tests.experimental.rules.TimeoutRuleTest.HasGlobalTimeout",12,0,3
Public Method,"org.junit.tests.experimental.rules.TimeoutRuleTest.HasGlobalTimeout.testInfiniteLoop1",4,0,0
Public Method,"org.junit.tests.experimental.rules.TimeoutRuleTest.HasGlobalTimeout.testInfiniteLoop2",4,0,0
Public Method,"org.junit.tests.experimental.rules.TimeoutRuleTest.globalTimeoutAvoidsInfiniteLoop",7,0,0
Public Class,"org.junit.tests.experimental.rules.VerifierRuleTest",89,0,18
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollector",7,0,1
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollector.example",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds",16,0,1
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds.example",12,0,0
Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds.example.(Anon_1)",4,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds.example.(Anon_1).call",3,0,0
Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds.example.(Anon_2)",4,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceeds.example.(Anon_2).call",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceedsPasses",11,0,1
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceedsPasses.example",7,0,0
Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceedsPasses.example.(Anon_3)",4,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckSucceedsPasses.example.(Anon_3).call",3,0,0
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckThat",8,0,1
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorCheckThat.example",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorTwice",8,0,1
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesErrorCollectorTwice.example",4,0,0
Public Static Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesVerifier",12,0,1
Class,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesVerifier.(Anon_4)",5,0,0
Protected Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesVerifier.(Anon_4).verify",3,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.UsesVerifier.example",3,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.usedErrorCollectorCheckSucceedsShouldFail",5,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.usedErrorCollectorCheckSucceedsShouldPass",4,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.usedErrorCollectorCheckThatShouldFail",5,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.usedErrorCollectorShouldFail",3,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.usedErrorCollectorTwiceShouldFail",5,0,0
Public Method,"org.junit.tests.experimental.rules.VerifierRuleTest.verifierRunsAfterTest",3,0,0
Package,"org.junit.tests.experimental.theories",139,0,27
Public Class,"org.junit.tests.experimental.theories.AllMembersSupplierTest",18,0,2
Public Static Class,"org.junit.tests.experimental.theories.AllMembersSupplierTest.HasDataPoints",6,0,1
Public Constructor,"org.junit.tests.experimental.theories.AllMembersSupplierTest.HasDataPoints.HasDataPoints",2,0,0
Public Method,"org.junit.tests.experimental.theories.AllMembersSupplierTest.dataPointsAnnotationMeansTreatAsArrayOnly",9,0,0
Public Class,"org.junit.tests.experimental.theories.ParameterSignatureTest",30,0,5
Public Method,"org.junit.tests.experimental.theories.ParameterSignatureTest.foo",3,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterSignatureTest.getAnnotations",8,0,0
Public Static Method,"org.junit.tests.experimental.theories.ParameterSignatureTest.getType",5,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterSignatureTest.getType",5,0,0
Public Class,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest",50,0,10
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.buildParameterizedAssertionError",4,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.canJoinWhenToStringFails",8,0,0
Class,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.canJoinWhenToStringFails.(Anon_1)",5,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.canJoinWhenToStringFails.(Anon_1).toString",3,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.differentParameterizedAssertionErrorsHaveDifferentToStrings",5,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.equalParameterizedAssertionErrorsHaveSameToString",5,0,0
Public Method,"org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest.equalsReturnsTrue",6,0,0
Package,"org.junit.tests.experimental.theories.extendingwithstubs",297,0,75
Public Interface,"org.junit.tests.experimental.theories.extendingwithstubs.Correspondent",3,0,2
Abstract Method,"org.junit.tests.experimental.theories.extendingwithstubs.Correspondent.getAnswer",1,0,0
Public Generic Class,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser",86,0,19
Static Class,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap",34,0,6
Public Constructor,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.GuessMap",3,0,0
Public Constructor,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.GuessMap",2,0,0
Protected Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.generateGuess",8,0,0
Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.getGuess",5,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.invoke",4,0,0
Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap.replaceGuess",8,0,0
Public Constructor,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.Guesser",3,0,0
Public Constructor,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.Guesser",4,0,0
TypeVariable,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.T",0,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.getDescription",3,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.getProxy",4,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.getType",3,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.getValue",3,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses",25,0,4
Class,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses.(Anon_1)",20,0,4
Protected Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses.(Anon_1).append",2,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses.(Anon_1).appendValue",4,0,0
Private Method,"org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses.(Anon_1).noteValue",9,0,1
Public Class,"org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue",40,0,8
Static Class,"org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue.ReguessableDecorator",18,0,4
Public Constructor,"org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue.ReguessableDecorator.ReguessableDecorator",3,0,0
Public Method,"org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue.ReguessableDecorator.getDescription",3,0,0
